100
612729348,838671909,204240353,172374994,994142474,536152168,838642391,687376942,738092859,118728188,226993230,605633219,883595561,174615040,762801646,330520726,510689400,264653798,154969114,672557287,789231722,341867829,216971113,695568717,299538631,27668254,260610535,481548676,531583259,997651963,154903160,22712892,853549126,248437796,481884930,492638390,100149530,801991464,559660237,744687244,402732296,5464482,705090002,774074641,89744118,708384273,903493713,133843737,77524876,843141872,73991234,600433857,742926398,190227709,213895220,910032990,863616863,209541625,842539982,680052017,650126843,256673923,895610093,322914358,519630326,767393011,103461613,949720205,470749879,200397988,0,854036556,281778717,306278264,571308396,942891896,316946000,192858793,572571803,220768194,811476721,836210967,240432014,925214571,476164508,460721399,582200101,523098224,725688111,365617706,718433820,530986108,853213854,435906442,880885843,797836562,670787089,925834432,181487090,994822665
3599082,53713016,957688359,974656146,252761363,904903448,506674644,965316795,261552412,518606791,808944512,85664844,268837764,89381724,97110888,160426625,632880834,339798924,124835936,118660813,877912083,839359072,851200986,518877957,595245828,968889529,365726515,988514372,413764101,629321589,926657482,220088336,93089933,138469754,814315414,935096973,713783618,657373794,993937494,443719852,945770188,22340559,128187479,894598842,486948398,146297182,519892964,398170512,593275062,706211371,16101537,315997031,229889327,940144028,147411187,894155112,281397107,783648158,437676382,768757953,113864537,20084122,911822855,724594672,578277421,907534785,331693283,315662154,569474955,901255829,854036556,0,730788057,577005860,31032117,271620638,309077850,718541555,487392409,483487670,150009782,712303994,927354713,394585781,581945378,982928271,811893110,295551446,840936102,555039917,344241976,214271382,429401116,698481624,136952605,312725189,303301517,495216051,566527207,463610204
994747588,712764852,275427498,998634051,741382809,726817798,448395615,826697255,177233925,868089246,140087179,808445859,463135940,44720085,185065528,6729496,96546222,586225298,961590579,882771346,578227933,260658225,519449884,628460897,901504161,595785090,908965044,332041831,94624338,803234632,915496328,547870305,476675699,986442808,52768975,712397620,225318021,292017641,510106886,445484768,309783155,927287189,620443018,817651138,807882779,892088348,512596462,792135365,373045124,681044433,796534814,786545093,952806117,349851830,771977335,760299961,861592212,445962069,919667886,472752990,989933977,981891062,545362018,940581495,365117121,150010399,750555354,327657834,940157945,704603043,281778717,730788057,0,872620773,396423669,826333866,334419495,987204372,342260629,360897912,38718665,606159383,88750464,107638260,164162582,190130217,594997254,19688362,890498813,469801735,514046385,184544094,252110701,160800632,529290480,325740302,512543256,213922400,505329456,254566483
21068168,860562482,611979666,53687556,49716918,309078842,237274018,754089857,244732001,59741374,692600255,727090197,981462980,418572355,11752160,33070553,478239538,93885718,754095613,92152268,256031421,786705827,871044545,616039282,904583702,501946032,74309125,818814290,212309667,137730991,776211512,949177874,57342207,992767416,700949825,801697976,789290545,463339421,724016661,433937669,856319122,93714397,959173067,802884013,850163762,811638363,928975133,881684456,998117587,260353630,883885747,199045899,962357856,305519047,157788328,500760289,848680990,725177097,325922170,340256424,825275698,793878081,632993289,599215552,188175298,558308497,269448934,272874846,904842211,705042997,306278264,577005860,872620773,0,508144990,4232546,674173266,592441670,660613459,664426915,537274587,573311106,977381549,390984868,471332557,19575575,310062448,190943108,912266935,842743601,367443247,319043664,958185761,998540319,17270424,550436261,619293827,1050480,581056920,228978633
665398327,527459267,599474121,628849346,800110350,680403129,245604960,706231380,380379653,642152729,327883762,251835779,595811860,338994986,492114736,970501125,752193393,669543910,754534545,376613417,423341154,90114597,200096381,467341897,470089709,567812236,44938853,874701830,822260791,281400866,38757295,318729001,910275038,681723771,257579959,123724864,151960910,99147062,287298438,996438548,430495457,352029095,191728910,957876012,193672158,203545449,213863789,116898240,89760506,581437307,708937266,613764839,814051035,692067159,365936902,271366031,291606247,983559016,158347338,368006235,462016609,50602139,471452669,423460191,294847324,580031568,240567677,208605061,453992653,173669207,571308396,31032117,396423669,508144990,0,508132753,878826065,904815116,418196088,36461190,241925222,204473460,858277134,491940981,670884628,368994886,396837283,773793271,932814444,375488975,301805321,244656062,148571735,582337921,312298465,85699041,322914494,531799290,924719251,702586469
977823270,266739000,197881909,338315248,231248376,957280377,3316243,522996241,629822151,415804671,156495856,667911604,544189808,159875729,960944709,362240408,399845091,549323749,607482453,55838854,121449957,437876534,157198505,913547349,709480726,54956107,799480304,826867803,892321539,354502331,32832195,496437534,718221316,105395281,209912821,791120577,501403312,859096411,618787977,549806566,16544964,553989233,280198822,599609019,708881482,809607249,17643352,649870289,671240512,280113430,720647729,261730126,584649185,685441319,384957111,394223978,880380111,828083051,359513874,709137001,643399899,260938994,710959297,93390129,211213554,481335253,124047523,214898374,810679880,189493191,942891896,271620638,826333866,4232546,508132753,0,631724440,872613339,299385260,206306450,660806568,234594600,256137299,672228828,582253892,362435139,333407832,810522188,724309404,40581035,285740410,659585217,14002377,558223467,88958275,615483861,170175879,386884790,931348227,998263786
140303496,138306551,771902117,417639166,660803985,922011354,487505147,220016478,313690274,29192829,596996209,253808000,706726141,507541591,154351940,946621079,524553724,459954591,417944412,455300098,274744144,854140583,427809670,372590128,45620590,963746699,67036186,77460120,37038345,23178203,821092111,47630665,561100813,844201784,533881786,485225729,328105595,16257939,394939222,893359164,221210386,917003833,553774350,291817036,472473183,835274463,976777386,192043950,144882477,194344661,711632483,412604825,399386166,323509298,308449791,865539720,923877062,597087456,555060053,711507548,775237366,389609925,450253093,794950828,910782038,132002063,773119177,324269406,785953552,641508102,316946000,309077850,334419495,674173266,878826065,631724440,0,195993353,318788117,418741195,274920790,64567562,325079419,36617232,789227981,795399849,205687099,574518036,432366342,546166370,968725733,417297436,401341446,80320551,816923182,96022415,558686509,179107331,554817839,389524077
251576313,811597253,110888311,606813691,370209108,213502619,585981242,841231632,529765374,853438143,409179802,864995924,361706386,454233373,555523534,281360184,879485359,598113072,97199152,718974413,582894908,227604100,708808931,244662244,345313737,954873497,642260575,995759944,44208350,344906729,148702720,88136470,873108086,676852743,223033449,834567951,812392357,217104431,281317274,711201005,995423213,647568353,356176188,29836989,70353027,948655371,345228288,851236414,36966529,702533099,810771338,289525673,508578258,965058982,264102382,161092547,7587241,510728387,509395452,30968703,390364028,254675556,430504230,192460787,985845279,661443444,321296060,134102585,136678361,697793606,192858793,718541555,987204372,592441670,904815116,872613339,195993353,0,355249466,954069886,449750056,746256023,224970777,358010921,328142988,451397925,633265288,206750212,789196894,366676241,677743948,390099849,969253819,791094634,285207227,292729091,506565804,482262188,50226186,983821254
79818567,940665325,614602799,966374198,621177498,783523852,306578144,526177055,295153383,817235087,26398589,42599473,669749279,755595938,978673833,503903327,356199285,226744646,354481466,43144057,389764654,42604331,603220088,484480499,763586490,770355490,104964740,355020990,548600418,396110510,236845905,551046011,910393635,330893895,155436748,968587040,936160429,332544951,409007206,638724738,393831186,657254057,73031488,345542203,129834522,611098662,368541379,662360464,243436309,247803201,862716269,498759285,602913457,66876774,844128436,385637953,270279693,589305338,223223754,718883892,241770430,329434950,497559773,737641134,310362595,938601592,797948910,822458234,585661591,697721506,572571803,487392409,342260629,660613459,418196088,299385260,318788117,355249466,0,93563554,846076974,645313216,907632453,847140312,705261462,687841911,43047259,22522946,80081219,146553569,993301507,288726054,548169142,916841600,612043545,588993430,474312918,752387079,672869924,820803457
71023405,202310426,287574945,592979271,450725609,49527714,653677566,902206345,407511780,103794448,364256910,742821396,698480088,114037406,219203841,798151108,427682757,947773866,570555014,626790379,243723459,156622333,6807593,94043528,952540958,404415896,576129657,117686509,104706984,17424041,1002550,695895104,475907715,787090255,688714626,888639257,744013642,975970937,266026887,652942543,246047182,740373824,640507888,614551299,165545696,519310066,825220564,143426396,776540489,681751282,247081323,671826902,952068307,131701212,491593495,178397190,799498565,22849132,989451899,825577753,239735325,546437729,718097529,472890843,132436445,253050538,601470094,515922208,658038082,487884237,220768194,483487670,360897912,664426915,36461190,206306450,418741195,954069886,93563554,0,627318135,600690290,628671487,687038189,473581134,825172729,503415471,425438536,647935732,730451643,554413781,165474842,671377354,414183764,971406680,386050451,620699764,469962958,897975097,306054785
822306810,998249094,307483484,201706158,258767585,592542003,389846966,380992453,500166970,452268888,130917294,916911378,171858746,352492371,653472751,618674604,647474182,986691762,305482188,258292107,210764388,964747317,70796102,470664524,665607011,809772698,484137962,740037079,928102832,172127504,188310372,786100315,620606150,696883225,657490633,107432440,638978981,522555076,244955761,783099115,874101893,340535429,385046692,247157562,172521519,649217495,541036220,529501791,397677355,302078658,16332382,356291519,535518170,63361437,566200374,759548059,500033848,598852682,280480317,791583645,223693286,469517886,650582142,255466111,788005952,386599275,850864768,95833499,625087991,601732192,811476721,150009782,38718665,537274587,241925222,660806568,274920790,449750056,846076974,627318135,0,560368637,692420374,990897026,240230465,37010582,707930450,894735154,408092054,284141955,600228188,113433510,129271611,395886625,415275053,418664035,690261287,412957641,567318945,373606342
223579266,353268908,498690231,757668662,760519194,673757744,533414953,320220969,282169460,954145341,383318844,2025914,325558756,48803918,807797039,975678081,762122938,488179943,414198861,880289385,107870242,233944994,206237458,17634081,548661374,63031078,619058703,809442311,780683165,184434033,516984203,876017273,754396883,143972631,478711664,618139138,874309325,230260338,497989955,893514667,845725105,873754205,172544353,463877539,798349920,382744757,313145293,438146829,82362948,627028511,78696727,775096757,29413824,584136911,78949696,421794654,129965719,294579287,291998202,949308344,411456979,485438569,108892891,887797614,731010058,811889063,960658836,991603733,300943132,116687045,836210967,712303994,606159383,573311106,204473460,234594600,64567562,746256023,645313216,600690290,560368637,0,738470337,578854142,664286268,880255456,130541645,678195212,732100712,836091493,475600165,22877201,953094524,485558970,423351817,994392367,967120438,111077642,280265600,268856971
449512770,650726255,363562401,995542629,484334139,278010559,287045462,877306462,384869977,916153239,518841875,324047970,846231626,66845929,777047199,9981647,68434765,387295201,387897139,125866836,573232921,500247585,471961647,851626118,780091000,18581157,445307246,917879195,571788295,263094221,12248751,725874750,230203783,366610816,912479441,233869569,75245888,960105376,245517000,14716237,272950093,831915816,981912364,611948779,172521493,892546702,825307631,562924826,579532872,234129017,993149547,319361051,965039672,163032364,651124026,165113276,653786942,77194433,419856377,139708799,442814356,376553897,379976087,689742437,22731149,753902294,673955947,622119271,859231199,428284323,240432014,927354713,88750464,977381549,858277134,256137299,325079419,224970777,907632453,628671487,692420374,738470337,0,818437857,898401356,842007696,950307839,495917611,762737869,549765171,582607989,896800905,171685700,703127648,785389359,230844096,458125219,314270760,530717753,487308888
838972585,13267742,351953117,695237557,235392850,272743561,109862964,122712027,126866307,554298688,396290418,559154,722638786,450944824,551909442,297099643,156995329,517481272,412353118,151379513,720086768,587710032,783203504,413698119,600068554,457458980,142231026,940735985,685740957,783210214,799955688,642827066,490739658,28268693,733611541,20604759,712875343,517088879,762226492,855273096,558417044,616638796,8537840,636668010,602715204,974257598,707172734,359260274,973907149,808400342,300752941,789557946,851011041,859270902,419132303,951447259,483266108,955082815,474656932,452239371,946224491,804487050,685474845,889754344,334309086,883644581,163930210,420152333,104754468,345621064,925214571,394585781,107638260,390984868,491940981,672228828,36617232,358010921,847140312,687038189,990897026,578854142,818437857,0,330574041,35993107,563354801,741951956,689375582,180879238,464685799,314849666,493912507,674362345,492565784,774331880,462999662,886329206,804348450,999474561
6707576,408304224,34469478,793320784,879424899,336053660,643965109,629682094,281861947,931410603,849607907,640942867,92613335,288570182,793817233,473650964,361638029,997383139,366481665,208690012,146844425,899335575,174095597,875207138,495700696,553445328,144712921,738419215,609263075,262915062,534826339,659215008,887774919,408027444,247247582,478399688,711347210,270218755,950846782,265934883,244393821,283970843,121252928,147365963,967474198,960811950,60909577,374415620,312338235,284681807,561126685,725345698,990522869,879522315,91801631,425746165,789417458,707736137,152875011,755988060,772386432,808968673,431372324,480226534,174434917,314859255,16820863,547417964,3620818,277166006,476164508,581945378,164162582,471332557,670884628,582253892,789227981,328142988,705261462,473581134,240230465,664286268,898401356,330574041,0,909327717,572523378,883114165,828663411,593859968,160382738,67340338,713879965,643567751,902178533,304412035,226683044,488369402,471620698,839099716
745360296,902704800,327014353,6792058,73123233,701505004,281218705,373099728,801119815,67379515,390557777,855436932,318630853,442911642,448776293,483246421,861928446,787057858,23489676,240372745,830175082,790406476,350511757,924159720,767173770,612566332,885494995,333847711,930328505,385434406,556969255,661052835,438745426,800348007,733204185,678722618,597887711,867057861,111895285,791986042,636433956,883922336,383229869,596523271,147004733,114960891,46539659,936099495,44129803,613795272,86388857,161599142,200678523,564688782,235176843,156281428,162064243,445264965,424268454,817424468,820596790,437822834,374188343,22101383,370439324,808468810,668687778,259609726,301850819,456871280,460721399,982928271,190130217,19575575,368994886,362435139,795399849,451397925,687841911,825172729,37010582,880255456,842007696,35993107,909327717,0,711814616,231046255,965780695,666061153,935049326,746737611,63403448,133436649,504800566,380576183,60977857,316498399,852949812,518622915
968340562,820080883,187203311,330630150,686733227,983712007,872829145,637930224,821968706,896033223,339778260,556887703,947300607,461328918,30820939,879760919,698514697,88106570,896962219,802597369,79859542,754808322,783089130,927999509,128854902,447779853,63599356,720538137,184165157,748144741,163239222,231652484,631630400,560864153,155475606,814871762,949541040,690626229,422456207,286605799,984477282,154694554,993742081,757786955,484929805,267694035,947924385,925771388,46242507,862096581,735490820,856299267,929943788,112949697,296422667,661968033,182110419,744879534,149399532,667928207,381213682,77504953,530414309,666298173,36584497,750269894,136006341,881300337,399941420,66631179,582200101,811893110,594997254,310062448,396837283,333407832,205687099,633265288,43047259,503415471,707930450,130541645,950307839,563354801,572523378,711814616,0,926072603,748585319,533573590,329361934,805270403,402921391,57939814,604302299,833376508,752420754,327115121,317787975,241713038
614321783,357056968,402491039,666097443,500619594,619731496,122970235,892072791,453882327,836339664,381798814,693485851,785359231,150921401,694324325,314941043,348568872,842726545,115295369,36933884,647895237,826510571,883307121,428244061,835733949,602099525,292736643,165741624,780084971,11117461,254725099,868920329,231589391,251956019,420105307,860413001,779252297,390583022,750051409,299503061,272573619,644401647,278458740,715269879,633719756,663625536,467100791,96823782,418066299,151312631,857822240,50684718,249448208,379999469,259467512,593108641,105185665,33170087,311831756,632878053,870597936,223560401,425935726,227499675,797567220,61001130,486378605,286773784,663860786,29481693,523098224,295551446,19688362,190943108,773793271,810522188,574518036,206750212,22522946,425438536,894735154,678195212,495917611,741951956,883114165,231046255,926072603,0,258984109,229844560,902716995,743125227,996911733,927030214,226966491,648401084,561296693,331565585,41762337,971098837
524102844,91467773,552365523,487066335,141197845,511763876,618031523,44720798,56704044,646903887,761524990,914246583,457675573,322659081,180720440,726251902,707403435,674216136,780565038,849448944,260504740,965994482,315368402,88437827,400808739,764735796,513555906,579769498,877099772,965370889,410072873,635537215,47781548,520942848,171421454,454618640,841824086,520333972,858480353,417748984,271373524,485178040,781367221,678958756,346210953,811656859,490930884,154649703,789993870,758591888,34362884,93982386,544031388,111552178,750850384,777956117,648400566,284086375,724121884,800487676,293000652,627477924,900496311,898463477,754516139,11686295,152475108,291341626,583810418,800501321,725688111,840936102,890498813,912266935,932814444,724309404,432366342,789196894,80081219,647935732,408092054,732100712,762737869,689375582,828663411,965780695,748585319,258984109,0,279054705,260547187,640326481,957534150,22473505,481802672,582144578,921747661,348592050,202447976,527956818
350113154,793342539,871464183,634785563,17684786,757136337,891009044,232406135,341337892,221226046,747085379,794762816,380441113,341368253,806613606,811735913,910008141,961197962,110498659,273844504,98095689,248065570,835046768,703766187,766918222,111691638,31722937,455875733,664626651,832723663,697535459,75208952,119470702,316748598,19554430,235230900,119777343,3265651,28649680,324530552,888843129,124815971,478575404,176529361,591971976,791679439,952032434,617818875,554922480,129143846,539537509,43611980,872889344,271564827,798557961,34341888,990310094,187923202,612514980,675218838,995943328,605089447,615755311,792856964,896502819,617439340,884818603,710096384,737880013,573837786,365617706,555039917,469801735,842743601,375488975,40581035,546166370,366676241,146553569,730451643,284141955,836091493,549765171,180879238,593859968,666061153,533573590,229844560,279054705,0,218823023,224485806,879356151,256983958,954362121,962549788,649420808,124251186,312695631,530504578
766977628,161991176,629371248,726396851,438840433,433692376,923039465,928418452,782713044,303733902,738753406,504462381,680889551,953034623,636968463,934104894,718176086,96149430,662895565,104000005,433221502,638288171,954922171,514751824,636414477,167702297,234754972,395809401,625470839,493989203,760534403,346816881,967771677,173503142,159212903,675743726,975327799,586530378,343689691,451622367,714880683,439357454,686909539,704917901,722355670,702286046,979671921,220830626,60669962,770000745,155344521,962199030,729401105,413355786,561192111,424203369,26654704,398996636,350249490,424291768,882396394,519373747,655134789,56557711,859002786,260638769,613398354,271541786,847129848,601622565,718433820,344241976,514046385,367443247,301805321,285740410,968725733,677743948,993301507,554413781,600228188,475600165,582607989,464685799,160382738,935049326,329361934,902716995,260547187,218823023,0,238506489,265550178,769744653,417774579,638926312,371053373,188071172,516482143,664844112
143390397,244017460,190923043,554633985,900368362,42310501,323615719,874442974,729827715,61158671,115430544,612717941,513103349,590500303,744963544,834898145,779874102,163656271,787677867,214526968,188376627,595474556,370585557,821994567,835095127,729997173,827869011,901238860,557117375,246190321,483911323,148799990,991999647,203338408,598713097,758388458,30477214,149706069,968086277,929760251,740949922,313021942,115302600,689880716,819113127,657886073,492746368,628335900,289084663,214002492,542099178,261338173,219388914,820023585,742484602,572539648,731857901,35352881,414586093,457046769,696207457,587342824,123144563,866598449,372780530,858155266,61049542,404542362,685462049,263190621,530986108,214271382,184544094,319043664,244656062,659585217,417297436,390099849,288726054,165474842,113433510,22877201,896800905,314849666,67340338,746737611,805270403,743125227,640326481,224485806,238506489,0,991149425,321268339,896941106,447052450,828696917,875624864,306110117,605679058
874489275,839135776,110406016,413581461,373756914,563255871,174909821,36980542,355388764,359730070,725526083,790976857,921250836,331318743,606937127,572929006,424194842,339503834,451337770,311202125,727970617,339429500,820291251,722516112,221816576,57467090,409100867,333968961,144117952,939614795,96902783,687626192,907785334,837888642,387552137,119407393,407262003,779027230,944770094,265977974,370266579,327174770,302092689,853938071,138044423,456817503,357314189,875121481,711343841,396747328,857038255,339341240,37870071,599510510,46164829,320997172,196651242,752888265,722412419,207066711,710065556,227690522,266819393,509224113,919469686,863586947,763073101,814861810,868064056,952627647,853213854,429401116,252110701,958185761,148571735,14002377,401341446,969253819,548169142,671377354,129271611,953094524,171685700,493912507,713879965,63403448,402921391,996911733,957534150,879356151,265550178,991149425,0,198308979,107037316,408359652,29840772,718895333,196961269,765767298
201997330,948446344,330845758,293732887,934225509,978521500,276906465,922897485,104026371,828605132,414764105,503697811,815267552,444916503,594919809,659158674,370442424,425782524,358462753,30165100,119808241,284019381,270784197,248334846,737835524,551542058,458805279,925829018,141683531,721725237,473584616,932399786,293055217,238994581,589169584,831172499,672458004,917925329,599430954,744007616,64159999,644484367,707958933,191117440,581304431,789714991,534660666,204790,657883100,21337694,137247738,814462070,111803263,535817855,576484827,705371669,759572614,449782040,173467868,970962076,129768824,91870706,479293978,13989353,796008283,659931986,351834697,143623160,15237970,585239037,435906442,698481624,160800632,998540319,582337921,558223467,80320551,791094634,916841600,414183764,395886625,485558970,703127648,674362345,643567751,133436649,57939814,927030214,22473505,256983958,769744653,321268339,198308979,0,992547647,893432701,104712502,483890503,613109640,613777291
606938366,891245823,223245556,545895310,995924143,885281842,921236061,626405234,265970394,866574139,703287225,249376983,85424403,802539123,435157710,257019156,884616591,376168586,775158559,783361345,513604371,139315314,500119078,69512954,977357267,181017213,995639322,533441302,239127359,587297183,631969259,837394790,530261319,729909391,402880022,622646452,947219218,376259571,437798255,635274183,558253954,903014294,937897529,148405838,251135140,932198379,751334696,714154229,622624995,741149888,350917552,322315104,392462543,140652375,273947579,481701537,292619475,511776113,967230036,876283032,977603984,480219501,533652208,920147548,161512752,765087352,691383403,149357101,197759711,182998919,880885843,136952605,529290480,17270424,312298465,88958275,816923182,285207227,612043545,971406680,415275053,423351817,785389359,492565784,902178533,504800566,604302299,226966491,481802672,954362121,417774579,896941106,107037316,992547647,0,225345807,263624702,85104717,340884527,947891279
119518184,283221591,588307707,728262629,888962064,929686568,858818881,323809009,18107583,371447570,834049788,435251044,583609899,585486337,750583149,591046297,818015309,2755205,585528909,130593692,822563470,101780112,447517520,162089519,424628719,185569467,830188069,346949947,303723788,752210011,762775626,632011880,29763319,738886340,134405980,5509008,633732465,818624476,132092612,203424066,4911954,557864997,964667667,526400403,275203910,611297084,711379772,956192168,828117657,459874015,485815537,442224293,319989824,16171133,738985176,659597485,214697569,641858,599797712,746640723,726206442,632536770,502393651,183828828,653213823,379893228,988633156,495171491,25844152,556026654,797836562,312725189,325740302,550436261,85699041,615483861,96022415,292729091,588993430,386050451,418664035,994392367,230844096,774331880,304412035,380576183,833376508,648401084,582144578,962549788,638926312,447052450,408359652,893432701,225345807,0,501033706,418900798,589645531,924819619
687325837,943653462,734035205,679941409,10158514,930777421,159966799,192897710,112952206,756795964,231103978,552464683,262531726,416249748,385740043,500551746,26348323,429294429,167374482,119890526,591994438,820710318,639972847,316918911,170155187,497294528,371049774,964499503,509117052,800137379,439950744,262406849,56198391,941996543,395170367,307001218,268756629,570847798,6164455,809920396,359832655,625218599,52677315,428116937,708027010,771397272,965803027,731187664,511132106,784481941,586894679,373953507,639896520,289231331,842062708,70999865,754403603,370916423,645767175,283164419,693376659,75483843,854069901,918586996,854384372,335715435,103849473,453113192,997947970,811417205,670787089,303301517,512543256,619293827,322914494,170175879,558686509,506565804,474312918,620699764,690261287,967120438,458125219,462999662,226683044,60977857,752420754,561296693,921747661,649420808,371053373,828696917,29840772,104712502,263624702,501033706,0,965048129,238529801,820767784
7141394,810409190,198964769,767252599,998966733,400361244,82487840,61373357,505950692,310451642,726725037,851032916,434702599,732317183,684089945,657550322,406008682,297819106,122799330,335910623,985588623,269190043,396355428,940745135,648202724,171637838,331495759,244318123,155500518,372620899,902419466,11677794,329533637,417728464,751907486,807421456,714263979,41944760,963325406,639158949,83123919,726197219,334909255,766726556,367766407,737370570,479100990,417952452,698552178,623109140,218505970,335750249,160267453,616641553,4919744,734772064,292391847,693833750,574854657,36262591,67674620,804295045,789533538,721104218,458285356,210679539,389451836,668336308,602469988,858031966,925834432,495216051,213922400,1050480,531799290,386884790,179107331,482262188,752387079,469962958,412957641,111077642,314270760,886329206,488369402,316498399,327115121,331565585,348592050,124251186,188071172,875624864,718895333,483890503,85104717,418900798,965048129,0,110223025,459724797
393128242,984299389,404679166,63739091,673897177,187307574,327868760,809925378,704296755,939853165,411593052,29934016,697455162,140909897,174657161,756275590,701177905,102664088,601739432,55109259,924920610,891958801,444817036,660485273,11589153,446094844,851524547,153747534,163940429,689764638,50811307,608446553,336851558,962618678,69087277,888495095,706579949,362337079,592327198,278691600,142225109,457761754,931390727,509739738,728668921,881943161,658925325,438668049,117055560,583570088,234283551,654132386,443982152,151307519,553501356,974538497,230299878,561525492,307224040,606901245,930210098,605840841,963160831,776143910,687931343,614341184,769819996,600950455,132297906,739791668,181487090,566527207,505329456,581056920,924719251,931348227,554817839,50226186,672869924,897975097,567318945,280265600,530717753,804348450,471620698,852949812,317787975,41762337,202447976,312695631,516482143,306110117,196961269,613109640,340884527,589645531,238529801,110223025,0,139805908
311990908,14138607,627429913,758296860,934337604,980076481,929678131,761045540,901886479,597312635,140968376,471277220,569517381,81907621,60397554,675525809,650613392,351181056,331862776,584302162,809843229,397891572,847638508,671719641,972121961,345998709,637697574,459681137,58871663,690726464,710289782,228529635,188824824,468904118,173203746,960572817,170088375,6440293,446547098,873298519,627400713,924697119,87084373,415298952,303976247,841577588,799234407,224026928,427372913,101578694,592026026,931267626,465042941,623476061,561575307,219049517,334541363,439802659,483953893,596637237,670079544,700125964,521509542,728489051,558775354,682592473,109807215,92323107,388753674,543908834,994822665,463610204,254566483,228978633,702586469,998263786,389524077,983821254,820803457,306054785,373606342,268856971,487308888,999474561,839099716,518622915,241713038,971098837,527956818,530504578,664844112,605679058,765767298,613777291,947891279,924819619,820767784,459724797,139805908,0
