100
5297853,6053721,674091,7606532,6840002,7079122,8451741,7890653,8927781,445199,8380610,5835794,9987938,9532740,6474606,5252983,8804313,9763670,8348858,2814594,497761,4114948,2114364,1151092,5722460,6949740,518117,9544097,9515322,9955455,2624944,4523213,7746889,5332196,2839206,6764336,695282,1568375,372000,8594199,4221909,8746200,2645010,779135,2221590,2597756,5392581,3574528,315042,6277124,7516810,9502865,4350705,9679372,6762223,4892490,5467307,7303622,6054433,823893,7112106,6010093,435392,8916268,7666272,2556588,1000732,5213413,2923581,2859269,2679594,5525022,0,9525480,7320896,8856781,9085824,738610,3565270,6260367,5762338,9025666,8403233,6514998,6619392,438517,2031345,6746200,9862376,8355450,7647616,3735370,9323578,1070294,2648024,903126,4352995,1700459,3846123,3824390
7335091,9984581,4181817,7808904,5641488,7549431,789602,3724823,8960124,7261066,2100910,3357769,125115,158509,7402417,3044520,1154606,4515286,4476750,4610345,7236386,1547063,6882049,8817629,2896321,6268717,9332218,7669704,3093413,6294332,2459088,9686607,2760337,9425998,2572982,246956,269169,8087120,17309,8622135,1835802,4469329,7483990,6275238,5880551,3158402,9713878,6532743,1914632,1908235,6351974,2517428,812277,8270171,5578412,1279671,3243618,9019449,2891808,7777234,8013641,6388824,9016593,72712,5233923,9771784,6657559,8252443,4543915,501562,3640468,6232628,9525480,0,9339627,5209343,4802921,5012266,4538353,1364918,2072442,660192,3083318,6066202,460729,1926364,8529155,3383948,8189583,3571913,9672316,4011463,935768,5525474,8902463,6132230,3248419,8083909,7799873,2682240
8179760,4762841,5190721,3880669,2123476,6292076,3484841,2820956,2122909,6870607,9646921,4362110,6603579,9901769,185189,9482941,3378588,235681,3758833,9344020,3814410,3043317,9138746,8358697,7575879,8333148,5847205,3883458,1305820,4187777,639643,9776827,8871911,8446510,3346978,2244686,2109941,2813607,3364141,2845824,13397,9029089,4858137,6219207,7512955,6444944,6175364,5068710,4596962,2863590,7793423,520660,7607672,4146454,3127170,9846041,3839735,6955037,583814,3390413,5430373,5673834,3859417,6320508,2315841,5125533,9636816,7752945,7387138,7285194,7548530,3511967,7320896,9339627,0,3884446,7637258,1625408,8119625,2305505,2037514,3283596,8237352,6265097,6858884,1873084,7943649,4692089,451517,6533020,9994527,8817586,425100,1368023,5881142,2868415,670893,5191701,3676426,5810847
7262522,9136709,5982565,350712,4059585,4307561,1669082,4326598,8004894,2321195,6794856,5344678,9152195,2996452,5379625,2803338,7150423,9095169,5497580,5730682,7511141,942429,1309702,6176516,880426,9470316,371647,8891729,6441018,7351372,8889509,3275961,6721970,7963538,8353782,448267,9050362,3589669,7272008,426833,4775508,8301067,9719769,7971164,9149527,1332358,6121217,7759489,9055662,3721965,6389471,2910331,2391895,1783684,998505,5672336,4497249,5052790,1427077,8229330,149828,2781629,4797962,2402512,1407049,4698430,6654268,497542,1509255,755830,9251763,782001,8856781,5209343,3884446,0,7400376,4103486,8719074,1654632,4417740,2803967,7242260,9113746,9867988,4450040,821445,4419728,3950133,3862300,2784741,8054097,1562073,7483676,3592064,9864428,4358043,653147,3309916,9255456
526835,1102733,8054060,6652926,7519267,3221652,7790903,9067127,8433181,7423072,7330439,6455735,8475332,4323754,7447931,128783,3180058,1590435,5435582,827312,7752953,1095996,136623,4184651,4122971,2916046,2829272,8155459,9413497,9482369,9020783,6946292,2474186,8899570,4906385,490281,1351107,6498982,6218959,1821130,2325444,5209105,2342832,6506267,7683578,8796107,3932768,8831320,6697105,1339443,8176072,5171462,7635596,7138133,4569147,259923,2445910,6907770,4346804,279117,8630716,3492806,4550184,9244121,6767234,300695,737217,2681078,3217016,3782115,2199693,8074008,9085824,4802921,7637258,7400376,0,999019,4881833,9161661,6254957,4368833,5811626,9617038,3995825,677159,1472978,8157518,3883005,2695097,9487892,4531499,8757975,1562474,1700519,5628754,4642470,3680948,8183209,4496472
6853900,3516663,2242868,8260426,3851842,7992574,8721816,7817659,5094381,7089432,5689203,8008233,3843756,7953748,3941053,6594540,8557492,5062918,1045705,242542,9992554,608273,161371,5882881,6240080,9704977,8993781,6978201,8170886,1663012,4612354,3829888,5244275,3859597,1730696,6272554,8759159,967263,8380279,260037,6301437,2895783,660993,4544002,1855121,7995894,2496300,1617062,9551503,2910074,8287290,9107430,3339616,2645698,8474586,7966803,1965702,650110,5419738,5008652,7558769,309337,4630844,3782027,7633396,911671,9466911,2097989,3910107,9866458,7685954,3116029,738610,5012266,1625408,4103486,999019,0,6964072,4115412,6322052,7183099,4381823,2965287,2956153,9604785,2270692,6951354,1560903,7597530,4467336,1920847,4607982,9652286,6679682,8786151,5431663,6725114,9323767,5795631
1272556,3156934,611899,2830026,1205830,3702153,6178968,8350808,4133491,7826152,3196848,8182140,7341075,3170128,195481,1147453,8516361,1204871,6959029,3183076,641504,5597887,624375,484122,2192847,7041409,6793654,4263333,6156782,7881307,9211539,1686282,630292,8474735,4297594,7149026,1058988,4235265,7980275,2341406,5840844,5968730,7207034,4209695,4683379,7867282,3130198,1538643,7238670,9023235,2955865,8992732,8125110,7986918,2974357,8218500,1460047,6384458,3876680,3513097,1785805,3859218,3384024,9800923,5161409,5759713,4536832,8712890,4315767,3527982,9816284,6985735,3565270,4538353,8119625,8719074,4881833,6964072,0,7342464,2511005,4534991,3223661,2914484,9917948,7825353,9343232,4339195,8317912,9877976,5699842,704173,7139414,9806346,6891840,9009699,187796,7252977,3128976,5306894
5312877,6706315,5606488,3321184,703914,2170699,5458452,5832564,3962999,9923056,4182679,4235551,5586926,214777,6496448,3679026,2925696,2220628,7269885,5433036,9696041,5126091,5438338,2014931,2987736,5184774,2064964,710682,6944557,590893,141622,6016444,11472,1792709,5773022,9159204,4772705,1777743,4045438,9412161,8156171,4168310,3032268,9509632,3861839,7026035,8411622,4601477,4092655,3757122,6804888,730982,2021152,409060,2155086,5748527,6671048,7322679,6064809,8866243,7787436,4367597,2742054,5748613,8124603,2616360,7168659,1386542,1875443,3057082,3171526,3143013,6260367,1364918,2305505,1654632,9161661,4115412,7342464,0,3560028,5263322,4875096,5481870,9121038,4824458,4254563,2095578,2370413,6953636,6122652,6765639,1210406,6740630,5858093,2682624,9365664,624739,533742,1817124
5054848,6323614,9051342,138474,2618006,4183264,3761000,1347706,6342999,6658331,4349970,2961598,975039,2340727,9682465,492046,6398205,2238193,1879776,4653721,5985007,8704677,463639,8397926,928173,619908,5339340,4383043,5816280,3320913,6073073,544268,5969844,5038469,2702181,3342839,8796749,1169371,7672003,5509969,1850586,131891,5787282,2656047,7205524,2602291,9128507,6346811,5016111,817586,9746683,4057149,9690916,8531152,6675327,385717,8906459,2694513,7863204,1470566,4221409,1764327,1948980,9690531,3532957,1842024,8936302,297534,9490841,9822978,3619284,8342084,5762338,2072442,2037514,4417740,6254957,6322052,2511005,3560028,0,8950221,6999451,830229,7693810,9782160,6889930,1020180,3972117,8164172,9770559,4991013,6963518,99479,739475,6081883,9063245,6178967,5045756,2387754
3710774,2486861,5101404,1516158,8668271,9593853,9965926,7595619,3336786,6762884,1440975,191212,9166403,4605709,9300103,4831400,4124904,1247269,9265871,6206369,6773638,7799228,9109984,1301730,860802,9724383,6366641,1759808,9348599,3176861,8264377,9519312,6142264,4701738,4208594,8316925,4455199,6077876,9041719,9327198,1685842,5262476,840749,3506995,1332127,4560844,222340,6478578,9707640,4417547,1625737,7797374,107494,8516782,2647715,4788644,3518337,4734111,116764,5366363,4587170,2630134,2664231,2915155,3290393,7426215,8679606,688184,2062779,4168315,7150489,5169043,9025666,660192,3283596,2803967,4368833,7183099,4534991,5263322,8950221,0,6359500,4461735,8832677,2051791,7677723,1094947,1723241,6040472,1753899,8086626,590367,7433941,8079128,1274609,4365337,8173405,4559129,1434472
3611296,5682267,2679447,6879643,3009851,4535853,8716796,6791543,3443496,5452908,1105965,6562297,4110415,2798758,5327727,1305633,3834340,6497330,5044938,772046,2523314,1931538,9944124,1452906,2195351,2353711,4360693,3954768,3537794,4027637,5673198,3252793,8537526,20352,2496013,5419248,1565285,9363258,6459202,686401,1951422,6435788,7900363,823095,2685492,2930637,3891627,178733,9757713,1819885,1036431,8785327,3692676,5528655,3340180,650534,5586885,5735740,9801039,1634960,4100672,2372846,5879014,3417381,3257139,930144,2661639,5132856,9936246,4457674,7511341,6764471,8403233,3083318,8237352,7242260,5811626,4381823,3223661,4875096,6999451,6359500,0,8616897,8117001,4337776,2461596,1011277,8890978,6199766,9980445,1289371,5955239,9024916,8691738,1581994,6740651,89027,7180471,9278897
9938019,2626988,2125590,79315,9364205,1763092,3461036,1346610,7984540,4149686,2470170,9172234,894305,8302542,6775595,666082,2538232,601108,7915517,5134964,101123,5315916,4770297,8928139,4742103,2615864,5488740,8734109,606897,1282573,6143888,6780758,4505824,1588217,5014238,4236788,9993652,9173669,1142652,3123577,6114305,1117968,7579029,6628309,7274379,9906187,6691984,6561635,10802,5695207,7113337,4808532,2015650,278777,5801680,5313122,6559295,8309034,1123658,8185378,4790306,6700614,4164870,1566706,5786620,2766777,8596460,1489460,2472539,8456442,5226874,9277035,6514998,6066202,6265097,9113746,9617038,2965287,2914484,5481870,830229,4461735,8616897,0,1356987,6985353,7343533,5667110,2255976,2045850,8445534,4756878,578135,158001,6644698,7026243,4421965,6157427,6295573,9371035
9287617,9209415,1662591,1217428,7524839,9773741,8588598,6687601,2018343,5070517,1307223,244243,1590913,2642110,3972004,5835227,5120926,6976519,9556119,2842515,7806639,2882185,9500824,2364690,2092794,2126377,3916465,9669529,3397043,1059857,3308536,7162842,3237725,24082,5272957,2094167,7643081,3733825,209197,9922736,1689970,6445341,8057695,3178940,7883583,5709353,549273,6192153,163412,5661145,5531507,7076267,3902271,6160021,6679193,8629529,2407447,7783839,6732496,8912749,474492,9522490,3186188,1136271,5824579,1765804,1055483,3049542,1700860,2419174,2387391,9771428,6619392,460729,6858884,9867988,3995825,2956153,9917948,9121038,7693810,8832677,8117001,1356987,0,9256697,2382090,2200962,2467261,6353368,4837287,9398616,2303731,6856599,2317155,5773614,5593305,8711940,7046222,5262119
7372357,926002,4822964,2331084,9918079,9529859,7821281,1661838,5392906,1781258,759462,9449252,1806617,1860079,7603114,4230645,190473,5373879,2748265,6314435,2822409,4676758,5503311,6772653,9484465,3923865,5231865,2951920,6287064,2133917,9037158,459824,8512659,2719563,9849563,5026009,1134279,2146295,8082630,5208718,526828,421868,2654390,772997,1709631,3951126,1282125,8134303,3681863,9906078,6937503,8969075,3866217,5165876,2279032,6811729,2401899,8141367,8496554,8044876,5922160,6157245,832615,8081435,4529234,1041901,7063207,320509,7668024,9172668,1492858,1530757,438517,1926364,1873084,4450040,677159,9604785,7825353,4824458,9782160,2051791,4337776,6985353,9256697,0,2514757,8543086,8582151,4331577,3172238,4412268,4071369,5939995,854454,3869660,9798252,7558988,9664490,476744
7911401,289000,1255912,6075578,7084203,3322134,8120741,216963,6499955,1379651,8001205,6841149,6373827,6577230,6101378,5655228,1387975,7877495,9523963,5755082,707136,2116880,9745316,7079874,834073,1714703,6690143,6353468,4750499,586343,9339009,2211599,9258868,9190030,8674408,8076622,3894564,7683511,4257256,9791222,515059,8056330,5297190,6977773,3388759,8981224,3859803,4934750,3887608,3008854,3723811,9212350,591378,7898521,7758064,210878,8934322,3864999,5534,2867552,3292698,1311772,9809318,9452813,6830487,9003700,4108780,26107,57254,4024276,7395536,7749265,2031345,8529155,7943649,821445,1472978,2270692,9343232,4254563,6889930,7677723,2461596,7343533,2382090,2514757,0,6646713,2448725,9649001,1634148,3717372,1717326,601369,7112747,5400906,16117,1576375,2838807,258229
1347888,2142868,68615,5728524,9638927,5254085,3792871,6238177,6719372,5988132,9931135,6020066,2190798,283805,8055812,3897121,5997923,3170876,5299469,6078056,8011488,3362383,9469253,9839691,5785208,1146939,937333,44785,3791371,6331692,1573248,8347321,1675940,5944187,2466816,9840689,2468653,2080278,4280614,5770201,9122932,7970825,9426417,5437281,5588471,7961564,2302235,5130765,6318845,1673385,6172858,8644291,5306732,4424847,7136050,8488133,4812015,9357430,6649439,3114368,704124,8338986,5109254,9316155,1169155,7057303,9907808,681387,3887058,7489524,262071,3778319,6746200,3383948,4692089,4419728,8157518,6951354,4339195,2095578,1020180,1094947,1011277,5667110,2200962,8543086,6646713,0,9153294,2709074,6583400,4171675,7504538,4469284,6493842,8276499,6158165,2710242,1288451,8360974
1689355,6852454,9918265,1938321,596609,42086,9937183,3734793,2587651,440614,4277867,4032232,836759,1965834,6615622,1121283,1228000,1536384,6979803,8854930,1897236,424161,7170871,7901793,6413298,9119626,7400548,9901668,7415385,8001950,877279,6079921,1932845,5161913,1587809,9587300,9102074,8758375,4759863,8327264,5835725,1818151,6050484,3733729,4094651,349740,3715550,274920,8020504,8062151,5080499,7660311,7393604,3065989,165020,840461,1346303,2450076,6113074,6129430,3703325,459762,2986738,1227422,9100350,3471,1730836,2217035,9995895,3419721,5002914,1088518,9862376,8189583,451517,3950133,3883005,1560903,8317912,2370413,3972117,1723241,8890978,2255976,2467261,8582151,2448725,9153294,0,7947453,5719283,7530881,5527456,4014117,5828680,9275391,359976,3682180,4900087,1997141
4968253,2678020,286889,6533001,2097775,7211362,519097,5921769,8408044,2495022,443169,4130208,1985942,5500982,8296201,4201597,5234106,8995274,221934,7985906,5201515,7381895,7029346,8938227,6471388,1782025,3050202,7317088,9169252,2965487,5654687,6254326,4213806,5901044,9401900,954708,5670008,4269352,3107274,5415928,2438968,8805318,2156535,7463085,3606552,58208,3539402,905588,2077827,9925427,1172945,5072468,3391035,5841380,9133138,224468,9385195,4335606,53703,839884,363360,7365969,9705910,1764261,4839302,1692444,4510127,8348988,7098835,3905086,274535,7498402,8355450,3571913,6533020,3862300,2695097,7597530,9877976,6953636,8164172,6040472,6199766,2045850,6353368,4331577,9649001,2709074,7947453,0,3204086,1780172,6555217,6617767,4878726,4131318,3715281,218256,1232149,2279292
8125723,8584649,7250023,1413515,5518140,5891317,6221138,9913937,8929238,8101491,217645,634062,8525859,3971984,1211036,3022390,2285277,7850570,9939362,161012,514526,5914363,2865258,2472383,6240324,5621399,5954612,1671646,3381338,5015720,4330048,8848967,8183694,2883119,1632373,7834022,8631541,4928336,1769494,2009396,721501,3562885,4305038,5522306,9694896,6297203,7132793,2236954,6898108,7485656,2633877,229694,9972555,8807264,5921468,7784893,9307816,6742105,6446618,7200430,5292839,7321269,6380135,8094837,2485030,9891310,3131887,8704072,5476705,2302851,2671398,1021100,7647616,9672316,9994527,2784741,9487892,4467336,5699842,6122652,9770559,1753899,9980445,8445534,4837287,3172238,1634148,6583400,5719283,3204086,0,2434191,3755011,7402844,5317435,4470849,4492861,9065263,9668007,8682313
5274021,4881519,3016185,5326329,225533,4058180,6967917,3760720,352090,4079107,4017815,2654246,7960884,8556101,6815461,8032172,8310102,9762327,4976378,1579617,8448914,7950843,9333055,2897829,4260344,7977704,1757327,6888017,2846774,6339366,7984964,361655,4718475,1212792,9308692,4862667,2024847,660316,2565032,4784083,3339821,6427599,6482975,8179991,7143966,590520,293524,7911907,6856434,40714,5553469,4673383,196707,1130664,1677183,4680525,6474167,203375,307424,3935207,6650852,3391926,13420,3078683,2466428,7664499,4108669,9868999,2252021,6435136,3897332,8622940,3735370,4011463,8817586,8054097,4531499,1920847,704173,6765639,4991013,8086626,1289371,4756878,9398616,4412268,3717372,4171675,7530881,1780172,2434191,0,2287747,9633705,7491827,7269706,4508210,9882174,5083458,4194673
2526100,4163895,6071398,9662921,6922852,368639,5748913,6871813,4527112,2979471,2173527,7560503,6818986,2095554,596921,2685205,4037236,9450582,5015529,9334130,677855,2448542,5981830,8107661,5235764,9839855,1205287,4464761,8094073,3363014,690543,4655399,1243136,5823268,1475668,28018,7446768,7109485,3254966,4367216,4855259,3846925,4685378,3566750,4195951,9833396,3764011,6263493,3246848,2961304,4350036,2173775,4628880,6039441,7801820,9823213,91441,2358420,606803,8267427,4650855,5710278,3203397,2874298,6638831,8567366,4771840,9923962,3352107,649480,933057,5530567,9323578,935768,425100,1562073,8757975,4607982,7139414,1210406,6963518,590367,5955239,578135,2303731,4071369,1717326,7504538,5527456,6555217,3755011,2287747,0,9693183,7092218,7225925,7036809,6620798,9276750,8395247
1541972,8286020,5388066,9351834,4395783,1123213,8034033,9108011,1582920,7382268,2093496,3770875,5739861,4378076,754836,538929,2830986,9349291,5636816,5117842,4611148,1717336,645316,5878069,6141210,9589782,3387322,553195,7153607,5420100,1363070,4135347,7414463,7036027,1416120,4235371,6041875,8769151,9416973,7803647,4470877,465803,9353457,5387309,6149508,8053558,1788127,973232,7538674,2668662,6580518,3199760,8505640,4922276,9828907,8851250,9834724,4756554,4755142,8350491,7253165,7033969,6844786,295187,9998443,2360822,3889544,2175296,1131187,1878483,5757204,3344851,1070294,5525474,1368023,7483676,1562474,9652286,9806346,6740630,99479,7433941,9024916,158001,6856599,5939995,601369,4469284,4014117,6617767,7402844,9633705,9693183,0,1165724,8573693,364357,6806083,572147,9042928
9025908,888676,9685723,4782358,5211226,7490932,9686764,4110961,2986996,1360509,9513786,9825276,4279608,1004655,6060669,5332760,6206804,2813452,6966813,1844546,8338214,3565554,2798846,9343674,3217171,4674445,4873996,4472215,1764231,1372154,6965471,8832371,7404165,2621555,3197538,5699535,216434,792097,6217639,1390615,9408691,1361216,6616978,2380391,8182498,1530737,4313423,8575832,9031335,8227309,3668387,9781652,2590708,6201118,2623579,3401638,8525557,4807947,7059558,4180386,4268962,953635,1113300,9969176,3314004,9554891,510923,7341834,3922097,9518587,3457019,2123852,2648024,8902463,5881142,3592064,1700519,6679682,6891840,5858093,739475,8079128,8691738,6644698,2317155,854454,7112747,6493842,5828680,4878726,5317435,7491827,7092218,1165724,0,3476945,112284,1498502,486362,9547041
6287828,3406319,1185309,9195761,4833881,6660529,5675634,7459609,5800238,5781491,5015017,2834584,8746666,4539333,1984810,509040,5207020,8719525,971979,9069332,6810428,3009452,7582092,8782871,703437,2508685,9546140,3207355,5262609,7265316,843335,9651194,9919198,1270540,8792686,7231447,1241139,2838355,5214054,5483509,9122624,1334311,8166218,2398243,4906800,4876054,7612088,4064982,4401860,2688831,6047615,8700061,2444979,9058669,505861,9406451,2293268,9086189,4708544,7222154,5472847,730271,4108503,9975213,9962172,6301255,2503717,3136074,5831628,7859356,3891867,1639619,903126,6132230,2868415,9864428,5628754,8786151,9009699,2682624,6081883,1274609,1581994,7026243,5773614,3869660,5400906,8276499,9275391,4131318,4470849,7269706,7225925,8573693,3476945,0,1659399,5627665,4658461,9154599
7989678,9633095,6022881,8615494,4892658,5357987,1921161,6830489,8119005,3046763,2948309,4372744,3928299,3015980,3003373,317207,1651838,359869,8081297,1899590,4578140,9923361,3693890,2087232,5452863,6561513,1782861,152878,3863831,9344208,5395720,552188,180430,9634442,9585130,7947787,5599935,7380125,1282605,7006703,3580999,5956292,5723735,3358430,3775823,787377,4552581,6402603,7234947,4306883,6465659,990888,55032,8404197,4771395,8869447,9010373,297271,4149285,9679851,711621,5225388,3595537,9177562,8799700,6268907,8835389,1245574,4530387,8654699,3513356,2622038,4352995,3248419,670893,4358043,4642470,5431663,187796,9365664,9063245,4365337,6740651,4421965,5593305,9798252,16117,6158165,359976,3715281,4492861,4508210,7036809,364357,112284,1659399,0,3145792,3254147,7220319
9001784,6290006,4860991,6536522,6143685,8546452,2065136,3381135,5887305,9910695,908137,8800707,6261909,7453188,6025710,2883466,3431401,5410641,2339699,4523477,1724774,7424711,4008627,8678744,8194729,958063,791994,595270,5731134,1898225,6675394,4810213,9817233,1394421,7617081,15162,8049967,8523999,6515224,1230799,2563308,1525545,7833100,1286754,7105735,8435917,1963693,228210,7438558,5363152,1305142,1283355,2364869,1267142,5082609,5815797,5877062,4813215,1610817,3828044,8143286,6576569,5784821,5242062,6302329,8587482,4951616,1555762,3995491,8072335,1853484,562926,1700459,8083909,5191701,653147,3680948,6725114,7252977,624739,6178967,8173405,89027,6157427,8711940,7558988,1576375,2710242,3682180,218256,9065263,9882174,6620798,6806083,1498502,5627665,3145792,0,8588358,5750443
1989935,7502795,5287545,7003919,1526952,3320864,1186381,4463006,7851329,1961396,3877703,9748019,3167568,5269487,2313492,9386273,3817942,4209079,9801751,3939219,6263503,5781521,7751078,1084202,3598485,9773971,668641,4727682,988462,6906620,416217,8152280,3232478,9378571,2950061,204568,2513192,7604007,7235156,4951086,9790054,370984,9209746,3959243,1311759,323270,7614547,261350,687697,3054246,7577970,5252121,266566,4906456,3880483,2981979,9782099,6265446,9127333,543691,5938032,9491091,554770,6824971,3989892,4794773,3619260,1930763,313324,1276657,3378207,4560485,3846123,7799873,3676426,3309916,8183209,9323767,3128976,533742,5045756,4559129,7180471,6295573,7046222,9664490,2838807,1288451,4900087,1232149,9668007,5083458,9276750,572147,486362,4658461,3254147,8588358,0,5367715
3244354,5774137,4244308,4938724,9454031,8135696,7412186,3152633,6693186,1724655,176444,5238778,1701878,5765961,80579,5227601,5798580,5872258,6326820,1103029,7769547,7848783,1187513,5185018,34147,5633944,7723095,9986705,6929496,5291053,3992604,1467674,7451394,3670551,9116437,7400951,3818303,1166591,3915176,7877257,4128511,7252337,6508547,163410,5405835,984348,6992227,9739115,9793115,5336440,9705328,7688465,9368859,5705973,6262106,6973787,8212267,2229116,3298193,665932,6991067,7438676,3097652,2249294,3141800,9265017,1631377,7021708,2889784,8545891,9457403,8581539,3824390,2682240,5810847,9255456,4496472,5795631,5306894,1817124,2387754,1434472,9278897,9371035,5262119,476744,258229,8360974,1997141,2279292,8682313,4194673,8395247,9042928,9547041,9154599,7220319,5750443,5367715,0
